iso3,year,value
LSO,2016,29.286270441397388
LSO,2017,33.00730986460913
LSO,2018,31.815169459597577
LSO,2019,32.54217095970169
LSO,2020,35.99435665293635
LSO,2021,31.870231414895244
LSO,2022,30.44254860332396
LSO,2023,39.99984791742314
LSO,2024,35.41947112642315
LTU,2015,16.75772529337982
LTU,2016,17.0998350982682
LTU,2017,16.76421589906419
LTU,2018,16.752465128335324
LTU,2019,20.088940053148267
LTU,2020,20.503017162752315
LTU,2021,21.263395309428432
LTU,2022,21.456099610732526
LTU,2023,21.33978138911063
LTU,2024,21.868646964578485
LUX,2015,23.321859372663564
LUX,2016,23.767509674945597
LUX,2017,24.518147052893525
LUX,2018,26.88545413221056
LUX,2019,26.888483430994103
LUX,2020,25.686423193724096
LUX,2021,26.117390263041095
LUX,2022,26.70905099288497
LUX,2023,26.98399704708504
LUX,2024,28.63690510172397
LVA,2015,16.373925777355144
LVA,2016,17.231729189285698
LVA,2017,17.206142046116696
LVA,2018,16.19951066020593
LVA,2019,16.19985063754014
LVA,2020,16.281852729608264
LVA,2021,16.448582428965334
LVA,2022,17.142238825739
LVA,2023,16.626438822086246
LVA,2024,17.64704782639947
MAC,2015,29.22002817609078
MAC,2016,27.840726397530442
MAC,2017,29.087192666858236
MAC,2018,29.497624690960944
MAC,2019,29.80917924036489
MAC,2020,21.882176078419917
MAC,2021,19.51952006434079
MAC,2022,16.74844670616234
MAC,2023,22.930624987108054
MAC,2024,27.416206185634874
MAR,2015,19.43746508761964
MAR,2016,19.867257761967796
MAR,2017,20.129701232229056
MAR,2018,20.28612137772082
MAR,2019,19.914427943865558
MAR,2020,20.022112045672234
MAR,2021,19.665205635958117
MAR,2022,22.05910141180273
MAR,2023,20.743877239150862
MDA,2015,16.29096808704749
MDA,2016,16.430118320466715
MDA,2017,17.727390431331383
MDA,2018,18.014083738484047
MDA,2019,17.656290127877014
MDA,2020,17.90989848949549
MDA,2021,18.388116366934646
MDA,2022,18.921004954594327
MDA,2023,18.58502702573174
MDG,2015,8.945310373449965
MDG,2016,9.244851873472422
MDG,2017,10.027544729967111
MDG,2018,10.283128679260138
MDG,2019,10.531864621217878
MDG,2020,9.520728725265478
MDG,2021,10.381196751734551
MDG,2022,9.23055941807686
MDG,2023,9.514887851329611
MDG,2024,10.944674786235115
MDV,2015,19.650155092686155
MDV,2016,19.975825642690303
MDV,2017,20.691578885465585
MDV,2018,20.144936037928897
MDV,2019,19.941384900515256
MDV,2020,20.11218858678631
MDV,2021,19.4532482767244
MEX,2015,12.345975782121284
MEX,2016,13.123785607194083
MEX,2017,12.687431728613857
MEX,2018,12.712157296324467
MEX,2019,12.7877486089549
MEX,2020,13.897513455643274
MEX,2021,13.411262120908027
MEX,2022,13.404109361279879
MEX,2023,14.224492445704298
MEX,2024,14.82411067730634
MHL,2015,17.357710941752856
MHL,2016,17.358343904856294
MHL,2017,17.621834815161442
MHL,2018,17.918181818181818
MHL,2019,18.600896786508116
MHL,2020,17.15550041356493
MKD,2015,16.818233122224726
MKD,2016,16.9511578216024
MKD,2017,17.161113590549192
MKD,2018,17.574936317595682
MKD,2019,17.083281079512563
MKD,2020,16.127034663967247
MKD,2021,17.39296314321162
MKD,2022,17.687938314683294
MKD,2023,17.757797648856158
MKD,2024,18.757134766717556
MLI,2015,11.853361993654806
MLI,2016,12.896992965862927
MLI,2017,13.330042290031846
MLI,2018,9.780655442043562
MLI,2019,12.23705354620253
MLI,2020,11.952002496932298
